device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5689,2018-06-09 17:34:14,0,0.0100,SitStand,1.00,53.0806678,3.9649416,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:34:18,0,0.0220,SitStand,1.00,53.0806687,3.9649408,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:34:22,0,0.0136,SitStand,1.00,53.0806711,3.9649403,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:34:26,0,0.0179,SitStand,1.00,53.0806730,3.9649393,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:34:30,0,0.0063,SitStand,1.00,53.0806738,3.9649396,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:34:34,0,0.0133,SitStand,1.00,53.0806737,3.9649392,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:34:38,0,0.0423,SitStand,1.00,53.0806739,3.9649396,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:34:42,0,0.0410,SitStand,1.00,53.0806751,3.9649394,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:34:46,0,0.0241,SitStand,1.00,53.0806759,3.9649395,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:34:50,0,0.0172,SitStand,1.00,53.0806763,3.9649394,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:34:54,0,0.0172,SitStand,1.00,53.0806756,3.9649392,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:34:58,0,0.0111,SitStand,1.00,53.0806750,3.9649394,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:35:02,0,0.0260,SitStand,1.00,53.0806726,3.9649403,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:35:06,0,0.0397,SitStand,1.00,53.0806706,3.9649409,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:35:10,0,0.0099,SitStand,1.00,53.0806706,3.9649413,39,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:35:14,0,0.0136,SitStand,1.00,53.0806722,3.9649413,39,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:35:18,0,0.0021,SitStand,1.00,53.0806737,3.9649411,39,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:35:22,0,0.0447,SitStand,1.00,53.0806744,3.9649416,39,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:35:26,0,0.0147,SitStand,1.00,53.0806743,3.9649425,39,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:35:30,0,0.0339,SitStand,1.00,53.0806734,3.9649426,39,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:35:34,0,0.0193,SitStand,1.00,53.0806719,3.9649420,39,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:35:38,0,0.0448,SitStand,1.00,53.0806715,3.9649418,39,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:35:42,0,0.0133,SitStand,1.00,53.0806708,3.9649419,39,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:35:46,0,0.0193,SitStand,1.00,53.0806712,3.9649432,39,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:35:50,0,0.0097,SitStand,1.00,53.0806715,3.9649439,39,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:35:54,0,0.0192,SitStand,1.00,53.0806726,3.9649434,39,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:35:58,0,0.0201,SitStand,1.00,53.0806735,3.9649435,39,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:36:02,0,0.0414,SitStand,1.00,53.0806743,3.9649439,39,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:36:06,0,0.0097,SitStand,1.00,53.0806736,3.9649431,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:36:10,0,0.0249,SitStand,1.00,53.0806727,3.9649423,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:36:14,0,0.0082,SitStand,1.00,53.0806720,3.9649420,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:36:18,0,0.0293,SitStand,1.00,53.0806721,3.9649410,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:36:22,0,0.0041,SitStand,1.00,53.0806715,3.9649409,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:36:26,0,0.0201,SitStand,1.00,53.0806709,3.9649411,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:36:30,0,0.0154,SitStand,1.00,53.0806713,3.9649407,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:36:34,0,0.0123,SitStand,1.00,53.0806705,3.9649412,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:36:38,0,0.0341,SitStand,1.00,53.0806685,3.9649418,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:36:42,0,0.0440,SitStand,1.00,53.0806662,3.9649428,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:36:46,0,0.0332,SitStand,1.00,53.0806664,3.9649438,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:36:50,0,0.0136,SitStand,1.00,53.0806664,3.9649459,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:36:54,0,0.0268,SitStand,1.00,53.0806657,3.9649465,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:36:58,0,0.0079,SitStand,1.00,53.0806656,3.9649467,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:37:02,0,0.0143,SitStand,1.00,53.0806668,3.9649472,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:41:57,0,0.6557,SitStand,0.98,53.0807422,3.9649428,55,35.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:46:44,0,0.1039,SitStand,1.00,53.0806800,3.9645563,-4,32.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:51:32,0,4.5965,Soar,0.73,53.0809138,3.9646114,-20,31.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:56:20,0,0.8322,SitStand,0.99,53.0810267,3.9646233,-29,30.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 18:01:08,0,0.4106,SitStand,1.00,53.0811286,3.9648579,-16,30.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 18:05:56,0,0.7701,SitStand,0.99,53.0812238,3.9648020,-36,30.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 18:10:44,0,0.6699,SitStand,1.00,53.0809538,3.9645970,-35,30.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 18:15:32,0,0.3848,SitStand,1.00,53.0805866,3.9645480,-7,30.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 18:20:20,0,0.2655,SitStand,1.00,53.0806757,3.9645396,6,30.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 18:25:09,0,3.7706,Soar,0.91,53.0820257,3.9651323,17,27.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 18:29:57,0,7.0247,Flap,0.96,53.0935545,3.9689602,59,26.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 18:34:44,0,2.9402,Float,0.82,53.0968128,3.9628332,-67,25.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 18:39:33,0,0.9565,Float,0.97,53.0954644,3.9619966,-40,25.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 18:44:20,0,10.2694,Soar,0.82,53.0974206,3.9671987,10,25.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 18:49:09,0,7.5460,Flap,0.99,53.1004437,3.9650736,19,24.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 18:53:57,0,8.0764,Flap,0.98,53.1163324,3.9485854,41,24.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 18:58:44,0,2.1785,Float,0.97,53.1229822,3.9556484,48,25.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 19:03:33,0,2.4023,Boat,1.00,53.1225533,3.9657100,40,24.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 19:08:20,0,2.1963,Boat,0.60,53.1222189,3.9757465,46,26.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 19:13:09,0,2.3742,Boat,0.31,53.1220296,3.9861232,42,26.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 19:22:45,0,2.4072,Float,0.92,53.1215043,4.0061674,30,26.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 19:27:32,0,1.4888,Float,0.97,53.1213554,4.0160631,41,26.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 19:32:20,0,2.0879,Float,0.98,53.1215069,4.0257943,35,26.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 19:37:08,0,1.8588,Float,1.00,53.1217165,4.0360704,41,26.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 19:41:56,0,3.4268,Soar,0.71,53.1227588,4.0456209,27,26.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 19:46:43,0,5.3580,Soar,0.55,53.1239719,4.0413810,57,26.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 19:51:32,0,2.3905,SitStand,0.87,53.1214309,4.0313695,23,28.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 19:56:20,0,5.0200,SitStand,0.90,53.1215209,4.0207484,25,28.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 20:02:31,0,2.0823,Soar,0.88,53.1219445,4.0072542,1,28.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 20:07:27,0,0.5169,Float,0.81,53.1212100,4.0014350,-7,26.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 20:12:30,0,1.0648,Float,1.00,53.1197473,4.0000334,-5,27.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 20:22:38,0,0.6213,Float,1.00,53.1226116,3.9843628,-6,28.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 20:27:42,0,0.6658,Float,0.99,53.1240046,3.9731978,-6,27.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 20:32:47,0,0.8472,Float,0.99,53.1231339,3.9706668,-3,27.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 20:37:49,0,1.0247,Float,1.00,53.1223789,3.9685456,-8,28.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 20:42:55,0,0.9316,Float,1.00,53.1214165,3.9394911,-7,25.1,2025-06-05 14:00:29,45_best
