device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
871,2017-06-14 17:30:01,0,2.1370,SitStand,1.00,52.7237886,4.6133375,2,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 17:30:01,20,2.1370,SitStand,1.00,52.7237886,4.6133375,2,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 17:30:06,0,2.0970,SitStand,0.87,52.7236907,4.6133095,5,28.7,2025-05-26 08:09:58,45_best
871,2017-06-14 17:30:06,20,2.0970,Boat,0.65,52.7236907,4.6133095,5,28.7,2025-05-26 08:09:58,45_best
871,2017-06-14 17:30:11,0,2.2222,Boat,0.84,52.7235957,4.6132992,4,28.7,2025-05-26 08:09:58,45_best
871,2017-06-14 17:30:11,20,2.2222,Boat,0.66,52.7235957,4.6132992,4,28.7,2025-05-26 08:09:58,45_best
871,2017-06-14 17:30:16,0,2.1099,SitStand,0.54,52.7235031,4.6132890,4,28.4,2025-05-26 08:09:58,45_best
871,2017-06-14 17:30:16,20,2.1099,Boat,0.88,52.7235031,4.6132890,4,28.4,2025-05-26 08:09:58,45_best
871,2017-06-14 17:35:10,0,2.0513,Boat,0.94,52.7182442,4.6122564,2,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 17:35:10,20,2.0513,Boat,0.94,52.7182442,4.6122564,2,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 17:35:15,0,2.6200,Boat,0.92,52.7181606,4.6123245,3,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 17:35:15,20,2.6200,Boat,0.94,52.7181606,4.6123245,3,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 17:35:20,0,2.0765,Boat,0.91,52.7180887,4.6123985,2,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 17:35:20,20,2.0765,Boat,0.77,52.7180887,4.6123985,2,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 17:35:25,0,2.0947,Boat,0.95,52.7180160,4.6124787,1,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 17:35:25,20,2.0947,Boat,0.90,52.7180160,4.6124787,1,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 17:35:30,0,2.3065,Boat,0.94,52.7179345,4.6125490,2,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:35:30,20,2.3065,Soar,0.58,52.7179345,4.6125490,2,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:35:35,0,2.2444,Boat,0.87,52.7178530,4.6126406,2,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:35:35,20,2.2444,Boat,0.87,52.7178530,4.6126406,2,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:35:40,0,2.0782,Boat,0.96,52.7177795,4.6127407,2,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:35:40,20,2.0782,Boat,0.96,52.7177795,4.6127407,2,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:35:45,0,2.0709,Boat,0.91,52.7177068,4.6128265,3,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 17:35:45,20,2.0709,Boat,0.95,52.7177068,4.6128265,3,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 17:35:50,0,2.0951,Boat,0.78,52.7176324,4.6129480,3,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 17:35:50,20,2.0951,Boat,0.92,52.7176324,4.6129480,3,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 17:40:47,0,2.8236,Boat,0.78,52.7217323,4.6201875,4,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 17:40:47,20,2.8236,Boat,0.88,52.7217323,4.6201875,4,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 17:45:35,0,2.6979,Boat,0.96,52.7289650,4.6230410,6,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 17:45:35,20,2.6979,Boat,0.96,52.7289650,4.6230410,6,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 17:50:23,0,2.7123,Boat,0.78,52.7360585,4.6243484,7,28.5,2025-05-26 08:09:58,45_best
871,2017-06-14 17:50:23,20,2.7123,Boat,0.73,52.7360585,4.6243484,7,28.5,2025-05-26 08:09:58,45_best
871,2017-06-14 17:55:16,0,2.8183,Boat,0.52,52.7428034,4.6281276,4,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:55:16,20,2.8183,Boat,0.91,52.7428034,4.6281276,4,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 18:00:22,0,2.7056,Boat,0.96,52.7503873,4.6305381,8,28.6,2025-05-26 08:09:58,45_best
871,2017-06-14 18:00:22,20,2.7056,Boat,0.94,52.7503873,4.6305381,8,28.6,2025-05-26 08:09:58,45_best
871,2017-06-14 18:05:19,0,2.6370,Boat,0.95,52.7575799,4.6324251,4,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 18:05:19,20,2.6370,Boat,0.96,52.7575799,4.6324251,4,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 18:10:09,0,2.5927,Boat,0.79,52.7639710,4.6359707,8,28.7,2025-05-26 08:09:58,45_best
871,2017-06-14 18:10:09,20,2.5927,Boat,0.78,52.7639710,4.6359707,8,28.7,2025-05-26 08:09:58,45_best
871,2017-06-14 18:14:55,0,4.0913,Flap,0.93,52.7696876,4.6401712,8,30.0,2025-05-26 08:09:58,45_best
871,2017-06-14 18:14:55,20,4.0913,Flap,0.97,52.7696876,4.6401712,8,30.0,2025-05-26 08:09:58,45_best
871,2017-06-14 18:19:43,0,0.9265,SitStand,0.95,52.7734877,4.6420366,6,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 18:19:43,20,0.9265,SitStand,0.71,52.7734877,4.6420366,6,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 18:24:29,0,1.0885,SitStand,0.80,52.7756458,4.6429032,5,28.9,2025-05-26 08:09:58,45_best
871,2017-06-14 18:24:29,20,1.0885,Float,0.82,52.7756458,4.6429032,5,28.9,2025-05-26 08:09:58,45_best
871,2017-06-14 18:29:17,0,1.3248,Float,0.82,52.7775613,4.6438862,5,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 18:29:17,20,1.3248,Float,0.83,52.7775613,4.6438862,5,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 18:34:13,0,2.7320,Boat,0.95,52.7744089,4.6418589,3,29.0,2025-05-26 08:09:58,45_best
871,2017-06-14 18:34:13,20,2.7320,Boat,0.96,52.7744089,4.6418589,3,29.0,2025-05-26 08:09:58,45_best
871,2017-06-14 18:39:13,0,3.0995,Boat,0.87,52.7713439,4.6333872,10,28.3,2025-05-26 08:09:58,45_best
871,2017-06-14 18:39:13,20,3.0995,Soar,0.62,52.7713439,4.6333872,10,28.3,2025-05-26 08:09:58,45_best
871,2017-06-14 18:49:26,0,3.1548,Soar,0.28,52.7684708,4.6151915,1,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 18:49:26,20,3.1548,Pecking,0.46,52.7684708,4.6151915,1,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 18:54:25,0,2.5649,Boat,0.69,52.7678581,4.5982911,5,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 18:54:25,20,2.5649,Boat,0.85,52.7678581,4.5982911,5,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 18:59:14,0,1.7589,TerLoco,0.40,52.7671411,4.5870756,8,28.8,2025-05-26 08:09:58,45_best
871,2017-06-14 18:59:14,20,1.7589,Boat,0.76,52.7671411,4.5870756,8,28.8,2025-05-26 08:09:58,45_best
871,2017-06-14 19:03:59,0,2.3472,Boat,0.90,52.7668823,4.5761263,3,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 19:03:59,20,2.3472,Boat,0.89,52.7668823,4.5761263,3,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 19:08:47,0,5.4994,Flap,0.99,52.7673139,4.5658579,3,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 19:08:47,20,5.4994,Flap,0.99,52.7673139,4.5658579,3,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 19:13:36,0,11.3952,Flap,1.00,52.7556971,4.5832512,27,26.7,2025-05-26 08:09:58,45_best
871,2017-06-14 19:13:36,20,11.3952,Flap,1.00,52.7556971,4.5832512,27,26.7,2025-05-26 08:09:58,45_best
871,2017-06-14 19:18:25,0,10.5400,Flap,0.99,52.7658137,4.5443716,10,27.2,2025-05-26 08:09:58,45_best
871,2017-06-14 19:18:25,20,10.5400,Flap,0.99,52.7658137,4.5443716,10,27.2,2025-05-26 08:09:58,45_best
871,2017-06-14 19:23:12,0,2.8038,Boat,0.96,52.7678755,4.5324909,7,27.5,2025-05-26 08:09:58,45_best
871,2017-06-14 19:23:12,20,2.8038,Boat,0.97,52.7678755,4.5324909,7,27.5,2025-05-26 08:09:58,45_best
871,2017-06-14 19:27:58,0,3.0276,Boat,0.96,52.7692733,4.5213360,1,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 19:27:58,20,3.0276,Boat,0.90,52.7692733,4.5213360,1,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 19:32:48,0,2.5996,Boat,1.00,52.7704393,4.5100526,2,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 19:32:48,20,2.5996,Boat,1.00,52.7704393,4.5100526,2,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 19:37:35,0,2.7340,Boat,1.00,52.7724067,4.4988668,-1,30.1,2025-05-26 08:09:58,45_best
871,2017-06-14 19:37:35,20,2.7340,Boat,1.00,52.7724067,4.4988668,-1,30.1,2025-05-26 08:09:58,45_best
871,2017-06-14 19:42:36,0,3.1853,Boat,0.96,52.7753668,4.4876120,4,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 19:42:36,20,3.1853,Boat,0.96,52.7753668,4.4876120,4,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 19:47:28,0,2.7128,Boat,0.95,52.7807591,4.4799258,0,28.6,2025-05-26 08:09:58,45_best
871,2017-06-14 19:47:28,20,2.7128,Boat,0.96,52.7807591,4.4799258,0,28.6,2025-05-26 08:09:58,45_best
871,2017-06-14 19:52:17,0,3.2772,Boat,0.95,52.7874102,4.4753650,-1,27.6,2025-05-26 08:09:58,45_best
871,2017-06-14 19:52:17,20,3.2772,Boat,0.93,52.7874102,4.4753650,-1,27.6,2025-05-26 08:09:58,45_best
871,2017-06-14 19:57:05,0,2.7367,Boat,0.93,52.7939777,4.4707003,0,28.4,2025-05-26 08:09:58,45_best
871,2017-06-14 19:57:05,20,2.7367,Boat,0.94,52.7939777,4.4707003,0,28.4,2025-05-26 08:09:58,45_best
871,2017-06-14 20:02:24,0,2.9255,Boat,0.96,52.8015927,4.4671720,12,28.5,2025-05-26 08:09:58,45_best
871,2017-06-14 20:02:24,20,2.9255,Boat,0.96,52.8015927,4.4671720,12,28.5,2025-05-26 08:09:58,45_best
871,2017-06-14 20:07:14,0,2.8767,Boat,0.95,52.8085296,4.4640007,-1,28.4,2025-05-26 08:09:58,45_best
871,2017-06-14 20:07:14,20,2.8767,Boat,0.95,52.8085296,4.4640007,-1,28.4,2025-05-26 08:09:58,45_best
871,2017-06-14 20:12:00,0,2.8522,Boat,0.96,52.8154299,4.4612599,-2,28.5,2025-05-26 08:09:58,45_best
871,2017-06-14 20:12:00,20,2.8522,Boat,0.93,52.8154299,4.4612599,-2,28.5,2025-05-26 08:09:58,45_best
871,2017-06-14 20:16:55,0,2.8583,Boat,0.96,52.8225283,4.4598680,0,28.6,2025-05-26 08:09:58,45_best
871,2017-06-14 20:16:55,20,2.8583,Boat,0.96,52.8225283,4.4598680,0,28.6,2025-05-26 08:09:58,45_best
871,2017-06-14 20:21:57,0,2.2280,Boat,0.92,52.8298824,4.4595499,18,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 20:21:57,20,2.2280,Boat,0.94,52.8298824,4.4595499,18,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 20:27:07,0,2.6813,Boat,0.96,52.8375639,4.4580742,11,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 20:27:07,20,2.6813,Boat,0.92,52.8375639,4.4580742,11,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 20:32:06,0,4.2017,ExFlap,1.00,52.8440278,4.4575064,0,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 20:32:06,20,4.2017,ExFlap,0.99,52.8440278,4.4575064,0,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 20:37:09,0,1.4958,Float,1.00,52.8507213,4.4621846,-7,25.4,2025-05-26 08:09:58,45_best
871,2017-06-14 20:37:09,20,1.4958,Float,1.00,52.8507213,4.4621846,-7,25.4,2025-05-26 08:09:58,45_best
871,2017-06-14 20:42:08,0,0.5778,Float,0.97,52.8520747,4.4622262,-7,25.9,2025-05-26 08:09:58,45_best
871,2017-06-14 20:42:08,20,0.5778,Float,1.00,52.8520747,4.4622262,-7,25.9,2025-05-26 08:09:58,45_best
871,2017-06-14 20:47:02,0,0.4490,SitStand,1.00,52.8479069,4.4575907,5,25.5,2025-05-26 08:09:58,45_best
871,2017-06-14 20:47:02,20,0.4490,SitStand,1.00,52.8479069,4.4575907,5,25.5,2025-05-26 08:09:58,45_best
871,2017-06-14 20:52:02,0,2.7872,Boat,0.99,52.8532041,4.4624130,-2,25.4,2025-05-26 08:09:58,45_best
871,2017-06-14 20:52:02,20,2.7872,Boat,0.99,52.8532041,4.4624130,-2,25.4,2025-05-26 08:09:58,45_best
871,2017-06-14 20:56:55,0,5.7899,Flap,0.99,52.8572344,4.4685631,-3,27.2,2025-05-26 08:09:58,45_best
871,2017-06-14 20:56:55,20,5.7899,Flap,0.99,52.8572344,4.4685631,-3,27.2,2025-05-26 08:09:58,45_best
